0.017045454545454544	0.01694915254237288	0.007462686567164179	0.009009009009009009	0.008928571428571428	0.004464285714285714	0.9333333333333332	0.9623762376428194	0.3387964148570909	0.004265729760072565	0.01694915254237288	0.0	0.0	0.0	0.0	0.01639344262295082	0.04	0.04	0.0	0.0	0.0	0.0	0.0	0.1	0.05	0.0	0.0	0.0	0.013111483253588517
0.022727272727272728	0.01694915254237288	0.008955223880597015	0.009009009009009009	0.008928571428571428	0.008928571428571428	0.9166666666666666	0.9801980198213901	0.3137003841896761	0.005288523282254654	0.01694915254237288	0.0	0.0	0.0	0.0	0.03278688524590164	0.08	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.014004306220095693
0.028409090909090908	0.01694915254237288	0.010447761194029851	0.009009009009009009	0.013392857142857142	0.008928571428571428	0.9285714285000001	0.9420084866325151	0.3226632521910713	0.007088633826164819	0.01694915254237288	0.0	0.0	0.0	0.0	0.04918032786885246	0.12	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.041666666666666664	0.0	0.0	0.01379665071770335
0.03409090909090909	0.01694915254237288	0.011940298507462687	0.009009009009009009	0.017857142857142856	0.008928571428571428	0.9166666666666666	0.9801980198213901	0.3293854033332828	0.0092303558020595	0.01694915254237288	0.0	0.0	0.0	0.0	0.06557377049180328	0.16	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.015028229665071769
0.03977272727272727	0.01694915254237288	0.013432835820895522	0.013513513513513514	0.017857142857142856	0.008928571428571428	0.8888888888333333	0.9900990099998039	0.3346137431105584	0.011064205080742469	0.01694915254237288	0.0	0.0	0.0	0.0	0.08196721311475409	0.2	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.027777777777777776	0.0	0.014420574162679426
0.045454545454545456	0.01694915254237288	0.014925373134328358	0.018018018018018018	0.017857142857142856	0.008928571428571428	0.9166666666666666	0.9801980198213901	0.3387964148570909	0.013172188325603896	0.01694915254237288	0.0	0.0	0.0	0.0	0.09836065573770492	0.24	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.014516746411483254
0.0	0.025423728813559324	0.0	0.0	0.0	0.0	0.8888888888333333	0.9504950494643662	0.43918053771497034	0.002445811368441524	0.0	0.0	0.0	0.0	0.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003269377990430622
0.005681818181818182	0.025423728813559324	0.0029850746268656717	0.0045045045045045045	0.0	0.004464285714285714	0.9166666666666666	0.9356435643749633	0.470550576190404	0.003214067521208826	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.002210047846889952
0.011363636363636364	0.025423728813559324	0.007462686567164179	0.009009009009009009	0.004464285714285714	0.008928571428571428	0.9	0.926732673285678	0.4517285531427878	0.003806570212085408	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.02	0.03333333333333333	0.0	0.0	0.0	0.16666666666666666	0.2	0.0	0.0	0.0	0.0	0.012598086124401914
0.017045454545454544	0.025423728813559324	0.010447761194029851	0.013513513513513514	0.008928571428571428	0.008928571428571428	0.9166666666666666	0.9504950494643662	0.43918053771497034	0.005073781865842831	0.01694915254237288	0.0	0.0	0.25	0.0	0.0	0.0	0.04	0.03333333333333333	0.0	0.0	0.0	0.0	0.2	0.05	0.0	0.0	0.0	0.015308612440191388
0.022727272727272728	0.025423728813559324	0.013432835820895522	0.013513513513513514	0.013392857142857142	0.013392857142857142	0.9047619048333333	0.9674681754845044	0.45710627409420107	0.006079821253646066	0.01694915254237288	0.0	0.2	0.0	0.0	0.0	0.0	0.06	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.018777511961722487
0.028409090909090908	0.025423728813559324	0.014925373134328358	0.013513513513513514	0.013392857142857142	0.017857142857142856	0.9166666666666666	0.9579207920981767	0.4234955185713636	0.006888466232766485	0.01694915254237288	0.0	0.2	0.0	0.0	0.01639344262295082	0.04	0.06	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.1	0.041666666666666664	0.0	0.0	0.01975023923444976
0.028409090909090908	0.025423728813559324	0.014925373134328358	0.013513513513513514	0.013392857142857142	0.017857142857142856	0.8958333333333334	0.9801980198213901	0.4234955185713636	0.006888466232766485	0.01694915254237288	0.0	0.2	0.0	0.0	0.01639344262295082	0.04	0.06	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.1	0.041666666666666664	0.0	0.0	0.019280861244019138
0.03409090909090909	0.025423728813559324	0.016417910447761194	0.013513513513513514	0.013392857142857142	0.022321428571428572	0.9074074073333334	0.9702970296429763	0.39735381987320556	0.007867394373039911	0.01694915254237288	0.0	0.2	0.0	0.0	0.03278688524590164	0.08	0.06	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.05	0.08333333333333333	0.0	0.0	0.021694736842105263
0.03977272727272727	0.025423728813559324	0.01791044776119403	0.013513513513513514	0.017857142857142856	0.022321428571428572	0.9166666666666666	0.9445544554642487	0.39526248399993935	0.009659564644237744	0.01694915254237288	0.0	0.2	0.0	0.0	0.04918032786885246	0.12	0.06	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.05	0.041666666666666664	0.027777777777777776	0.0	0.021683253588516745
0.045454545454545456	0.025423728813559324	0.019402985074626865	0.013513513513513514	0.022321428571428572	0.022321428571428572	0.9090909091666667	0.9720972098212297	0.3935513910127215	0.011818902907919504	0.01694915254237288	0.0	0.2	0.0	0.0	0.06557377049180328	0.16	0.06	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.05555555555555555	0.0	0.021838277511961723
0.05113636363636364	0.025423728813559324	0.020895522388059702	0.018018018018018018	0.022321428571428572	0.022321428571428572	0.8888888888333333	0.9801980198213901	0.39212548009592996	0.013636928527222683	0.01694915254237288	0.0	0.2	0.0	0.0	0.08196721311475409	0.2	0.06	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.027777777777777776	0.011627906976744186	0.02124928229665072
0.005681818181818182	0.03389830508474576	0.005970149253731343	0.0045045045045045045	0.008928571428571428	0.004464285714285714	0.9666666666666667	0.8910891089285364	0.5270166453332524	0.004038225851793986	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	-0.000369377990430622
0.011363636363636364	0.03389830508474576	0.008955223880597015	0.009009009009009009	0.008928571428571428	0.008928571428571428	0.9166666666666666	0.9801980198213901	0.5019206146658377	0.005288523282254654	0.01694915254237288	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.3333333333333333	0.2	0.0	0.0	0.0	0.0	0.012882296650717703
0.017045454545454544	0.03389830508474576	0.013432835820895522	0.013513513513513514	0.013392857142857142	0.013392857142857142	0.9047619048333333	0.9674681754845044	0.4839948782866069	0.006079821253646066	0.01694915254237288	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.3	0.05	0.0	0.0	0.0	0.017990909090909092
0.022727272727272728	0.03389830508474576	0.01791044776119403	0.018018018018018018	0.017857142857142856	0.017857142857142856	0.9166666666666666	0.9801980198213901	0.470550576190404	0.007051364375924035	0.03389830508474576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.027033492822966507
0.028409090909090908	0.03389830508474576	0.019402985074626865	0.018018018018018018	0.017857142857142856	0.022321428571428572	0.925925926	0.9702970296429763	0.43918053771497034	0.007856546017554027	0.03389830508474576	0.0	0.0	0.0	0.0	0.01639344262295082	0.04	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.15	0.041666666666666664	0.0	0.0	0.0278311004784689
0.03409090909090909	0.03389830508474576	0.020895522388059702	0.018018018018018018	0.017857142857142856	0.026785714285714284	0.9166666666666666	0.9801980198213901	0.41408450704755556	0.00881420547083993	0.03389830508474576	0.0	0.0	0.0	0.0	0.03278688524590164	0.08	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.1	0.08333333333333333	0.0	0.0	0.031090430622009568
0.03409090909090909	0.03389830508474576	0.020895522388059702	0.018018018018018018	0.022321428571428572	0.022321428571428572	0.9166666666666666	0.9980198019999608	0.43290653009517166	0.009913525665376812	0.03389830508474576	0.0	0.0	0.0	0.0	0.03278688524590164	0.08	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.1	0.08333333333333333	0.0	0.0	0.029478947368421052
0.03409090909090909	0.03389830508474576	0.020895522388059702	0.02252252252252252	0.017857142857142856	0.022321428571428572	0.9	0.9801980198213901	0.43290653009517166	0.009913525665376812	0.03389830508474576	0.0	0.0	0.0	0.0	0.03278688524590164	0.08	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.1	0.08333333333333333	0.0	0.0	0.02813397129186603
0.03977272727272727	0.03389830508474576	0.022388059701492536	0.018018018018018018	0.022321428571428572	0.026785714285714284	0.9242424241666667	0.9558955896426912	0.41066232107311995	0.010686757604440059	0.03389830508474576	0.0	0.0	0.0	0.0	0.04918032786885246	0.12	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.1	0.041666666666666664	0.027777777777777776	0.0	0.031331578947368426
0.045454545454545456	0.03389830508474576	0.023880597014925373	0.018018018018018018	0.026785714285714284	0.026785714285714284	0.9166666666666666	0.9801980198213901	0.4078104994277569	0.012756037988151742	0.03389830508474576	0.0	0.0	0.0	0.0	0.06557377049180328	0.16	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.05555555555555555	0.0	0.03284736842105263
0.05113636363636364	0.03389830508474576	0.025373134328358207	0.02252252252252252	0.026785714285714284	0.026785714285714284	0.8974358975	0.9870525513462783	0.4053974195160743	0.014640536971495184	0.03389830508474576	0.0	0.0	0.0	0.0	0.08196721311475409	0.2	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.027777777777777776	0.011627906976744186	0.03279904306220095
0.056818181818181816	0.03389830508474576	0.026865671641791045	0.02702702702702703	0.026785714285714284	0.026785714285714284	0.9166666666666666	0.9801980198213901	0.4033290653329492	0.01669787050795659	0.03389830508474576	0.0	0.0	0.0	0.0	0.09836065573770492	0.24	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.023255813953488372	0.03345502392344498
0.0625	0.03389830508474576	0.028358208955223882	0.02702702702702703	0.03125	0.026785714285714284	0.9111111111666667	0.9623762376428194	0.41408450704755556	0.01860427681376584	0.03389830508474576	0.0	0.0	0.0	0.0	0.11475409836065574	0.28	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.05	0.041666666666666664	0.0	0.023255813953488372	0.03260430622009569
0.06818181818181818	0.03389830508474576	0.029850746268656716	0.02702702702702703	0.03571428571428571	0.026785714285714284	0.9166666666666666	0.9801980198213901	0.4234955185713636	0.020639703027761434	0.03389830508474576	0.0	0.0	0.0	0.0	0.13114754098360656	0.32	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.023255813953488372	0.032686124401913874
0.005681818181818182	0.0423728813559322	0.007462686567164179	0.009009009009009009	0.008928571428571428	0.004464285714285714	1.0	0.8910891089285364	0.5332906529530511	0.004986067567267127	0.0	0.25	0.0	0.0	0.375	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	0.00043875598086124404
0.011363636363636364	0.0423728813559322	0.010447761194029851	0.009009009009009009	0.013392857142857142	0.008928571428571428	0.9285714285000001	0.9420084866325151	0.5108834826672328	0.007088633826164819	0.01694915254237288	0.0	0.0	0.0	0.375	0.0	0.0	0.0	0.03333333333333333	0.020833333333333332	0.0	0.0	0.5	0.2	0.0	0.0	0.0	0.0	0.011826794258373206
0.017045454545454544	0.0423728813559322	0.013432835820895522	0.013513513513513514	0.017857142857142856	0.008928571428571428	0.9166666666666666	0.9133663366517499	0.5176056338094444	0.008765164883616453	0.01694915254237288	0.0	0.0	0.25	0.25	0.0	0.0	0.02	0.03333333333333333	0.020833333333333332	0.0	0.0	0.3333333333333333	0.2	0.05	0.0	0.0	0.0	0.01805645933014354
0.022727272727272728	0.0423728813559322	0.01791044776119403	0.018018018018018018	0.022321428571428572	0.013392857142857142	0.9074074073333334	0.9108910891071463	0.5019206146658377	0.00937899319240004	0.01694915254237288	0.25	0.0	0.25	0.0	0.0	0.0	0.02	0.06666666666666667	0.020833333333333332	0.0	0.0	0.0	0.4	0.0	0.041666666666666664	0.0	0.0	0.026945454545454547
0.028409090909090908	0.0423728813559322	0.022388059701492536	0.02252252252252252	0.026785714285714284	0.017857142857142856	0.9166666666666666	0.926732673285678	0.4893725992380202	0.010629870213326863	0.03389830508474576	0.0	0.0	0.25	0.0	0.0	0.0	0.02	0.1	0.020833333333333332	0.0	0.0	0.0	0.1	0.15	0.041666666666666664	0.0	0.0	0.030982296650717705
0.03409090909090909	0.0423728813559322	0.025373134328358207	0.02252252252252252	0.03125	0.022321428571428572	0.9242424241666667	0.9072907291070752	0.4791060411264931	0.012177842163738066	0.03389830508474576	0.0	0.0	0.25	0.0	0.0	0.0	0.04	0.1	0.020833333333333332	0.0	0.0	0.0	0.0	0.15	0.08333333333333333	0.0	0.0	0.0364622009569378
0.03977272727272727	0.0423728813559322	0.026865671641791045	0.02252252252252252	0.03125	0.026785714285714284	0.9305555554999999	0.9059405940179395	0.45486555704679726	0.012704468512332756	0.03389830508474576	0.0	0.0	0.25	0.0	0.01639344262295082	0.04	0.04	0.1	0.020833333333333332	0.0	0.0	0.0	0.0	0.15	0.041666666666666664	0.027777777777777776	0.0	0.03807511961722488
0.045454545454545456	0.0423728813559322	0.028358208955223882	0.02252252252252252	0.03125	0.03125	0.923076923	0.918507235384525	0.4343543780798253	0.014054282588641758	0.03389830508474576	0.0	0.0	0.25	0.0	0.03278688524590164	0.08	0.04	0.1	0.020833333333333332	0.0	0.0	0.0	0.0	0.1	0.08333333333333333	0.027777777777777776	0.0	0.04040909090909091
0.05113636363636364	0.0423728813559322	0.029850746268656716	0.02252252252252252	0.03571428571428571	0.03125	0.9166666666666666	0.9420084866325151	0.43021766971357517	0.016408052363898983	0.03389830508474576	0.0	0.0	0.25	0.0	0.04918032786885246	0.12	0.04	0.1	0.020833333333333332	0.0	0.0	0.0	0.0	0.1	0.041666666666666664	0.05555555555555555	0.0	0.04087368421052632
0.056818181818181816	0.0423728813559322	0.03134328358208955	0.02702702702702703	0.03571428571428571	0.03125	0.9	0.9504950494643662	0.42663252247537303	0.01845789973125871	0.03389830508474576	0.0	0.0	0.25	0.0	0.06557377049180328	0.16	0.04	0.1	0.020833333333333332	0.0	0.0	0.0	0.0	0.1	0.041666666666666664	0.027777777777777776	0.011627906976744186	0.042195215311004786
0.0625	0.0423728813559322	0.03283582089552239	0.03153153153153153	0.03571428571428571	0.03125	0.9166666666666666	0.94678217823657	0.4234955185713636	0.020386019339179558	0.03389830508474576	0.0	0.0	0.25	0.0	0.08196721311475409	0.2	0.04	0.1	0.020833333333333332	0.0	0.0	0.0	0.0	0.1	0.041666666666666664	0.0	0.023255813953488372	0.04217799043062201
0.06818181818181818	0.0423728813559322	0.034328358208955224	0.03153153153153153	0.04017857142857143	0.03125	0.9215686275	0.9644729179200886	0.43179935225776955	0.022535178352712626	0.03389830508474576	0.0	0.0	0.25	0.0	0.09836065573770492	0.24	0.04	0.1	0.020833333333333332	0.0	0.0	0.0	0.0	0.05	0.08333333333333333	0.0	0.023255813953488372	0.042838755980861246
0.07386363636363637	0.0423728813559322	0.03582089552238806	0.036036036036036036	0.04017857142857143	0.03125	0.9074074073333334	0.9603960396427803	0.43918053771497034	0.024465986622778105	0.03389830508474576	0.0	0.0	0.25	0.0	0.11475409836065574	0.28	0.04	0.1	0.020833333333333332	0.0	0.0	0.0	0.0	0.05	0.041666666666666664	0.027777777777777776	0.023255813953488372	0.042619617224880384
0.07954545454545454	0.0423728813559322	0.03731343283582089	0.04054054054054054	0.04017857142857143	0.03125	0.9210526314999999	0.9661281918607155	0.44578475646025334	0.02648657363903956	0.03389830508474576	0.0	0.0	0.25	0.0	0.13114754098360656	0.32	0.04	0.1	0.020833333333333332	0.0	0.0	0.0	0.0	0.05	0.0	0.05555555555555555	0.023255813953488372	0.043084210526315794
0.011363636363636364	0.05084745762711865	0.011940298507462687	0.009009009009009009	0.017857142857142856	0.008928571428571428	0.9166666666666666	0.9801980198213901	0.5176056338094444	0.0092303558020595	0.01694915254237288	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.6666666666666666	0.2	0.0	0.0	0.0	0.0	0.011857894736842105
0.017045454545454544	0.05084745762711865	0.014925373134328358	0.013513513513513514	0.022321428571428572	0.008928571428571428	0.9074074073333334	0.9504950494643662	0.52283397358672	0.011089518956868214	0.01694915254237288	0.0	0.0	0.25	0.375	0.0	0.0	0.02	0.0	0.041666666666666664	0.0	0.0	0.5	0.2	0.05	0.0	0.0	0.0	0.018678947368421052
0.022727272727272728	0.05084745762711865	0.01791044776119403	0.018018018018018018	0.026785714285714284	0.008928571428571428	0.9166666666666666	0.9801980198213901	0.5270166453332524	0.013172188325603896	0.03389830508474576	0.0	0.0	0.0	0.25	0.0	0.0	0.04	0.0	0.041666666666666664	0.0	0.0	0.3333333333333333	0.2	0.1	0.0	0.0	0.0	0.0288622009569378
0.022727272727272728	0.05084745762711865	0.01791044776119403	0.013513513513513514	0.026785714285714284	0.013392857142857142	0.9166666666666666	0.926732673285678	0.5081946222856364	0.012731796325967798	0.01694915254237288	0.25	0.0	0.25	0.125	0.0	0.0	0.04	0.0	0.041666666666666664	0.0	0.0	0.3333333333333333	0.2	0.1	0.0	0.0	0.0	0.027257416267942584
0.028409090909090908	0.05084745762711865	0.022388059701492536	0.02252252252252252	0.03125	0.013392857142857142	0.9090909091666667	0.9720972098212297	0.5133279012472898	0.013991277205367346	0.03389830508474576	0.25	0.0	0.0	0.0	0.0	0.0	0.04	0.03333333333333333	0.041666666666666664	0.0	0.0	0.0	0.4	0.05	0.041666666666666664	0.0	0.0	0.03513923444976077
0.03409090909090909	0.05084745762711865	0.026865671641791045	0.02702702702702703	0.03571428571428571	0.017857142857142856	0.9166666666666666	0.9801980198213901	0.5019206146658377	0.014935029416780243	0.05084745762711865	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.06666666666666667	0.041666666666666664	0.0	0.0	0.0	0.2	0.1	0.08333333333333333	0.0	0.0	0.04409712918660287
0.03977272727272727	0.05084745762711865	0.029850746268656716	0.02702702702702703	0.04017857142857143	0.022321428571428572	0.923076923	0.9596344250685077	0.4922682950191072	0.01681093476308947	0.05084745762711865	0.0	0.0	0.0	0.0	0.01639344262295082	0.0	0.06	0.06666666666666667	0.041666666666666664	0.0	0.0	0.0	0.1	0.1	0.125	0.0	0.0	0.04646411483253589
0.045454545454545456	0.05084745762711865	0.03283582089552239	0.02702702702702703	0.044642857142857144	0.026785714285714284	0.9166666666666666	0.9801980198213901	0.4839948782866069	0.018876861936585086	0.05084745762711865	0.0	0.0	0.0	0.0	0.03278688524590164	0.0	0.08	0.06666666666666667	0.041666666666666664	0.0	0.0	0.0	0.0	0.1	0.16666666666666666	0.0	0.0	0.05037607655502392
0.05113636363636364	0.05084745762711865	0.034328358208955224	0.02702702702702703	0.044642857142857144	0.03125	0.9222222221666666	0.9742574258212725	0.4642765685706054	0.019709450058284648	0.05084745762711865	0.0	0.0	0.0	0.0	0.04918032786885246	0.04	0.08	0.06666666666666667	0.041666666666666664	0.0	0.0	0.0	0.0	0.1	0.125	0.027777777777777776	0.0	0.05095933014354067
0.056818181818181816	0.05084745762711865	0.03582089552238806	0.02702702702702703	0.044642857142857144	0.03571428571428571	0.9166666666666666	0.9801980198213901	0.4470230473808838	0.020639703027761434	0.05084745762711865	0.0	0.0	0.0	0.0	0.06557377049180328	0.08	0.08	0.06666666666666667	0.041666666666666664	0.0	0.0	0.0	0.0	0.1	0.08333333333333333	0.05555555555555555	0.0	0.052992822966507175
0.0625	0.05084745762711865	0.03731343283582089	0.03153153153153153	0.044642857142857144	0.03571428571428571	0.9019607843333333	0.9854397205145632	0.4428711304435707	0.022543900119218144	0.05084745762711865	0.0	0.0	0.0	0.0	0.08196721311475409	0.12	0.08	0.06666666666666667	0.041666666666666664	0.0	0.0	0.0	0.0	0.1	0.08333333333333333	0.027777777777777776	0.011627906976744186	0.053341148325358856
0.06818181818181818	0.05084745762711865	0.03880597014925373	0.036036036036036036	0.044642857142857144	0.03571428571428571	0.9166666666666666	0.9801980198213901	0.43918053771497034	0.02458153554756628	0.05084745762711865	0.0	0.0	0.0	0.0	0.09836065573770492	0.16	0.08	0.06666666666666667	0.041666666666666664	0.0	0.0	0.0	0.0	0.1	0.08333333333333333	0.0	0.023255813953488372	0.055340669856459336
0.07386363636363637	0.05084745762711865	0.04029850746268657	0.04054054054054054	0.044642857142857144	0.03571428571428571	0.903508772	0.9755080772272379	0.44578475646025334	0.026499328510948557	0.05084745762711865	0.0	0.0	0.0	0.0	0.11475409836065574	0.2	0.08	0.06666666666666667	0.041666666666666664	0.0	0.0	0.0	0.0	0.1	0.041666666666666664	0.027777777777777776	0.023255813953488372	0.05561913875598086
0.07954545454545454	0.05084745762711865	0.041791044776119404	0.04504504504504504	0.044642857142857144	0.03571428571428571	0.9166666666666666	0.9801980198213901	0.4517285531427878	0.028523368067371123	0.05084745762711865	0.0	0.0	0.0	0.0	0.13114754098360656	0.24	0.08	0.06666666666666667	0.041666666666666664	0.0	0.0	0.0	0.0	0.1	0.0	0.05555555555555555	0.023255813953488372	0.057021531100478466
0.08522727272727272	0.05084745762711865	0.04328358208955224	0.04954954954954955	0.044642857142857144	0.03571428571428571	0.9285714285000001	0.9674681754845044	0.45710627409420107	0.031095219936775408	0.05084745762711865	0.0	0.0	0.0	0.0	0.14754098360655737	0.28	0.08	0.06666666666666667	0.041666666666666664	0.0	0.0	0.0	0.0	0.05	0.041666666666666664	0.05555555555555555	0.023255813953488372	0.056845454545454546
0.09090909090909091	0.05084745762711865	0.04477611940298507	0.05405405405405406	0.044642857142857144	0.03571428571428571	0.9166666666666666	0.9801980198213901	0.4619951112543149	0.033811891353365334	0.05084745762711865	0.0	0.0	0.0	0.0	0.16393442622950818	0.32	0.08	0.06666666666666667	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.05555555555555555	0.023255813953488372	0.05721483253588516
0.017045454545454544	0.059322033898305086	0.016417910447761194	0.018018018018018018	0.022321428571428572	0.008928571428571428	0.8833333333333333	0.9623762376428194	0.5270166453332524	0.013004587435703421	0.01694915254237288	0.0	0.0	0.25	0.5	0.0	0.0	0.02	0.0	0.020833333333333332	0.1	0.0	0.6666666666666666	0.2	0.05	0.0	0.0	0.0	0.017434449760765552
0.022727272727272728	0.059322033898305086	0.019402985074626865	0.02252252252252252	0.026785714285714284	0.008928571428571428	0.8939393940000001	0.9882988298215506	0.5304388313076881	0.015034789908755987	0.01694915254237288	0.0	0.0	0.5	0.375	0.0	0.0	0.04	0.0	0.020833333333333332	0.1	0.0	0.5	0.2	0.1	0.0	0.0	0.0	0.02808086124401914
0.028409090909090908	0.059322033898305086	0.022388059701492536	0.02702702702702703	0.03125	0.008928571428571428	0.875	0.9801980198213901	0.5332906529530511	0.016789685127866123	0.03389830508474576	0.0	0.0	0.25	0.25	0.0	0.0	0.06	0.0	0.020833333333333332	0.1	0.0	0.3333333333333333	0.3	0.05	0.041666666666666664	0.0	0.0	0.03542727272727273
0.03409090909090909	0.059322033898305086	0.026865671641791045	0.03153153153153153	0.03571428571428571	0.013392857142857142	0.8717948718333334	0.973343488296502	0.5212252535828582	0.017453278541872286	0.03389830508474576	0.25	0.0	0.25	0.0	0.0	0.0	0.06	0.03333333333333333	0.020833333333333332	0.1	0.0	0.0	0.5	0.05	0.0	0.027777777777777776	0.0	0.04502727272727273
